d3mIndex,timestamp,value,ground_truth
5465,1474557900,0.216509177287952,0
5466,1474558200,0.20422491651427271,0
5467,1474558500,0.19610675731105992,0
5468,1474558800,0.19601369472944247,0
5469,1474559100,0.18205430748661794,0
5470,1474559400,0.17591217709976253,0
5471,1474559700,0.17833180422192074,0
5472,1474560000,0.17288764319714356,0
5473,1474560300,0.16918685453480625,0
5474,1474560600,0.1575075005416613,0
5475,1474560900,0.1600915382245894,0
5476,1474561200,0.14827259035907084,0
5477,1474561500,0.14433914524263744,0
5478,1474561800,0.13119560663200985,0
5479,1474562100,0.12831066660186954,0
5480,1474562400,0.12326047050602702,0
5481,1474562700,0.1199350342560908,0
5482,1474563000,0.1175619384248989,0
5483,1474563300,0.11155940191041708,0
5484,1474563600,0.10862793058941553,0
5485,1474563900,0.10990599004366323,0
5486,1474564200,0.09403881987773396,0
5487,1474564500,0.0901301914501172,0
5488,1474564800,0.08792150617916976,0
5489,1474565100,0.07768462220125258,0
5490,1474565400,0.07724102389531516,0
5491,1474565700,0.07093758503425163,0
5492,1474566000,0.07042574083509306,0
5493,1474566300,0.06744773822333536,0
5494,1474566600,0.0659587369174565,0
5495,1474566900,0.06835354735058796,0
5496,1474567200,0.058954226607753,0
5497,1474567500,0.061141197274974475,0
5498,1474567800,0.057955354898357576,0
5499,1474568100,0.06004926298448705,0
5500,1474568400,0.05672072464893471,0
5501,1474568700,0.056605947464116735,0
5502,1474569000,0.05255772516454669,0
5503,1474569300,0.0528586275115487,0
5504,1474569600,0.04918265553739756,0
5505,1474569900,0.04897481577148755,0
5506,1474570200,0.05029940651680671,0
5507,1474570500,0.046902622288033234,0
5508,1474570800,0.047740185522064715,0
5509,1474571100,0.04666996583425236,0
5510,1474571400,0.044507811853850936,0
5511,1474571700,0.04620465292563981,0
5512,1474572000,0.04601852776240497,0
5513,1474572300,0.04515924992569837,0
5514,1474572600,0.0432979982933498,0
5515,1474572900,0.043505838058208963,0
5516,1474573200,0.044250338711148425,0
5517,1474573500,0.04299399386010122,0
5518,1474573800,0.04201683675233009,0
5519,1474574100,0.042714806114723516,0
5520,1474574400,0.04043477286535923,0
5521,1474574700,0.041343684078858384,0
5522,1474575000,0.038573521233010624,0
5523,1474575300,0.039389369865417766,0
5524,1474575600,0.039783334793511815,0
5525,1474575900,0.039901214063525516,0
5526,1474576200,0.03922495930380724,0
5527,1474576500,0.039901214063525516,0
5528,1474576800,0.03929630728327494,0
5529,1474577100,0.03929630728327494,0
5530,1474577400,0.04006252253888947,0
5531,1474577700,0.04010905382943551,0
5532,1474578000,0.04038824157481321,0
5533,1474578300,0.03875964639624549,0
5534,1474578600,0.03927149059540405,0
5535,1474578900,0.03889924026893432,0
5536,1474579200,0.040366526972138064,0
5537,1474579500,0.04215643062501893,0
5538,1474579800,0.04057436673804803,0
5539,1474580100,0.040645714716464984,0
5540,1474580400,0.04264656022150239,0
5541,1474580700,0.047904596083675234,0
5542,1474581000,0.04418209281897807,0
5543,1474581300,0.04732140390504897,0
5544,1474581600,0.04716009543073581,0
5545,1474581900,0.05253290847562503,0
5546,1474582200,0.056348474322465,0
5547,1474582500,0.056280228429243837,0
5548,1474582800,0.05614063455655502,0
5549,1474583100,0.06035016533148906,0
5550,1474583400,0.06339951592271448,0
5551,1474583700,0.062397542127072485,0
5552,1474584000,0.06744773822333536,0
5553,1474584300,0.06828530145736683,0
5554,1474584600,0.07037920954454707,0
5555,1474584900,0.07093758503425163,0
5556,1474585200,0.07275230537500342,0
5557,1474585500,0.07398383353923052,0
5558,1474585800,0.08038343706868341,0
5559,1474586100,0.08329009170097344,0
5560,1474586400,0.08059127683354259,0
5561,1474586700,0.08545534776657059,0
5562,1474587000,0.08287131008395769,0
5563,1474587300,0.0889917258680329,0
5564,1474587600,0.08840853368940664,0
5565,1474587900,0.0975534833768364,0
5566,1474588200,0.09341219849480824,0
5567,1474588500,0.09718123305036667,0
5568,1474588800,0.0976465459584538,0
5569,1474589100,0.10588258443175394,0
5570,1474589400,0.1019739560037168,0
5571,1474589700,0.10392827021768282,0
5572,1474590000,0.10378867634530922,0
5573,1474590300,0.10799820712045342,0
5574,1474590600,0.1094406771355761,0
5575,1474590900,0.11095449512995634,0
5576,1474591200,0.11055742811498526,0
5577,1474591500,0.11514231130274068,0
5578,1474591800,0.11293052394628225,0
5579,1474592100,0.12307434534268707,0
5580,1474592400,0.13254501406551514,0
5581,1474592700,0.1343349177186062,0
5582,1474593000,0.13999002059501456,0
5583,1474593300,0.1384762026006343,0
5584,1474593600,0.14108195488592234,0
5585,1474593900,0.13763863936607748,0
5586,1474594200,0.14129289673765855,0
5587,1474594500,0.1417582096457457,0
5588,1474594800,0.14510846258397314,0
5589,1474595100,0.14799340261421856,0
5590,1474595400,0.15152978071568085,0
5591,1474595700,0.15176243716977694,0
5592,1474596000,0.16004500693383325,0
5593,1474596300,0.1554135924552166,0
5594,1474596600,0.1536919346953467,0
5595,1474596900,0.1556462489093127,0
5596,1474597200,0.15341274695049442,0
5597,1474597500,0.1560650305265386,0
5598,1474597800,0.16111522662238115,0
5599,1474598100,0.15771844239329244,0
5600,1474598400,0.15878866208194542,0
5601,1474598700,0.15685606247033929,0
5602,1474599000,0.17309548296284338,0
5603,1474599300,0.1636279163261568,0
5604,1474599600,0.16346350576528185,0
5605,1474599900,0.16453372545382972,0
5606,1474600200,0.16662763354027446,0
5607,1474600500,0.15666993730710446,0
5608,1474600800,0.16265075921912125,0
5609,1474601100,0.15806587603136585,0
5610,1474601400,0.16427935439747882,0
5611,1474601700,0.16788397839216224,0
5612,1474602000,0.16139441436723342,0
5613,1474602300,0.16665245022877578,0
5614,1474602600,0.17200354867183051,0
5615,1474602900,0.1746310155594784,0
5616,1474603200,0.1784248668035382,0
5617,1474603500,0.1895923765977558,0
5618,1474603800,0.2046685148199895,0
5619,1474604100,0.2290726258065151,0
5620,1474604400,0.22697871772007044,0
5621,1474604700,0.2384719465499805,0
5622,1474605000,0.2406837339064389,0
5623,1474605300,0.2371473558048716,0
5624,1474605600,0.2514541766857695,0
5625,1474605900,0.2462426721150884,0
5626,1474606200,0.2453585775897754,0
5627,1474606500,0.2457091133138853,0
5628,1474606800,0.2339832280298789,0
5629,1474607100,0.2256758415774264,0
5630,1474607400,0.2154637742878004,0
5631,1474607700,0.2115086145690072,0
5632,1474608000,0.2028072631876094,0
5633,1474608300,0.2026211380243745,0
5634,1474608600,0.19440681415349734,0
5635,1474608900,0.17991386810941706,0
5636,1474609200,0.1804257123082604,0
5637,1474609500,0.16990964058538582,0
5638,1474609800,0.1732133622328571,0
5639,1474610100,0.16471985061716965,0
5640,1474610400,0.15913609572001886,0
5641,1474610700,0.15641556625064842,0
5642,1474611000,0.15783321957737484,0
5643,1474611300,0.1590895644291576,0
5644,1474611600,0.15583237407254755,0
5645,1474611900,0.15127230757318846,0
5646,1474612200,0.15622944108741355,0
5647,1474612500,0.1595796940257461,0
5648,1474612800,0.15604331592417872,0
5649,1474613100,0.15885690797516655,0
5650,1474613400,0.15469390849077852,0
5651,1474613700,0.1497833062673096,0
5652,1474614000,0.15085352595596255,0
5653,1474614300,0.1636279163261568,0
5654,1474614600,0.15832334917385826,0
5655,1474614900,0.15925397499003258,0
5656,1474615200,0.15911438111765894,0
5657,1474615500,0.15311184460317714,0
5658,1474615800,0.15390287654697785,0
5659,1474616100,0.1518554997513944,0
5660,1474616400,0.15331968436887694,0
5661,1474616700,0.1501338419914194,0
5662,1474617000,0.14931799335922244,0
5663,1474617300,0.14936452464997862,0
5664,1474617600,0.15206333951698914,0
5665,1474617900,0.15446125203668246,0
5666,1474618200,0.15843812635783558,0
5667,1474618500,0.16513863223439554,0
5668,1474618800,0.1574609692509051,0
5669,1474619100,0.15573931149093012,0
5670,1474619400,0.17093332898317753,0
5671,1474619700,0.15927568959239244,0
5672,1474620000,0.15885690797516655,0
5673,1474620300,0.15718178150605286,0
5674,1474620600,0.16737213419321384,0
5675,1474620900,0.16176666469370315,0
5676,1474621200,0.1714917044728821,0
5677,1474621500,0.16997788647860698,0
5678,1474621800,0.17209661125344794,0
5679,1474622100,0.17491020330433069,0
5680,1474622400,0.17246886157991764,0
5681,1474622700,0.17460930095711852,0
5682,1474623000,0.1828918707211748,0
5683,1474623300,0.18505402470084065,0
5684,1474623600,0.18179683434412552,0
5685,1474623900,0.19277821897517133,0
5686,1474624200,0.1932683485716968,0
5687,1474624500,0.20031628808628807,0
5688,1474624800,0.1930574067200236,0
5689,1474625100,0.19810760281586606,0
5690,1474625400,0.1856837481698028,0
5691,1474625700,0.1960602260202512,0
5692,1474626000,0.19820066539748465,0
5693,1474626300,0.1982689112906711,0
5694,1474626600,0.19759575861696294,0
5695,1474626900,0.19070912757717545,0
5696,1474627200,0.1939880325362084,0
5697,1474627500,0.20508729643726792,0
5698,1474627800,0.20310816553484254,0
5699,1474628100,0.20818007623306609,0
5700,1474628400,0.2043893270751267,0
5701,1474628700,0.2120887046610716,0
5702,1474629000,0.2229304954196597,0
5703,1474629300,0.21015920713550185,0
5704,1474629600,0.21527764912456554,0
5705,1474629900,0.2259798460106749,0
5706,1474630200,0.22241865122071133,0
5707,1474630500,0.22621250246477104,0
5708,1474630800,0.2244194967255385,0
5709,1474631100,0.24144994916173826,0
5710,1474631400,0.23423759908633496,0
5711,1474631700,0.2389837907488239,0
5712,1474632000,0.2404976087432041,0
5713,1474632300,0.24573082791624504,0
5714,1474632600,0.2591101250669001,0
5715,1474632900,0.2342158844839751,0
5716,1474633200,0.2499434607775308,0
5717,1474633500,0.25534109051134163,0
5718,1474633800,0.2509888637776824,0
5719,1474634100,0.2482435176199157,0
5720,1474634400,0.2509888637776824,0
5721,1474634700,0.2471981146197641,0
5722,1474635000,0.24459236233437096,0
5723,1474635300,0.2599694029039219,0
5724,1474635600,0.2473377084921377,0
5725,1474635900,0.2554093364045628,0
5726,1474636200,0.2505483675579915,0
5727,1474636500,0.2592497189393788,0
5728,1474636800,0.2498503981959133,0
5729,1474637100,0.2639028480203553,0
5730,1474637400,0.25289664670089224,0
5731,1474637700,0.27055682260605396,0
5732,1474638000,0.2621098422811228,0
5733,1474638300,0.2546183044607621,0
5734,1474638600,0.25208390015473164,0
5735,1474638900,0.2584586869955781,0
5736,1474639200,0.2476386108394549,0
5737,1474639500,0.2573171193277726,0
5738,1474639800,0.2548292463124984,0
5739,1474640100,0.2508740865937051,0
5740,1474640400,0.2563864935115984,0
5741,1474640700,0.2523630878995839,0
5742,1474641000,0.2436834511206616,0
5743,1474641300,0.2654600952193503,0
5744,1474641600,0.2380066336418934,0
5745,1474641900,0.24554470275301024,0
5746,1474642200,0.22837465644433186,0
5747,1474642500,0.2370760078257191,0
5748,1474642800,0.2252353453577356,0
5749,1474643100,0.2300032516226894,0
5750,1474643400,0.22395418381745144,0
5751,1474643700,0.22314143727129085,0
5752,1474644000,0.21418261274751627,0
5753,1474644300,0.2100196132630232,0
5754,1474644600,0.1940128492246468,0
5755,1474644900,0.1939197866430188,0
5756,1474645200,0.18989327894498886,0
5757,1474645500,0.1763061420286972,0
5758,1474645800,0.1773763617172451,0
5759,1474646100,0.16474466730556594,0
5760,1474646400,0.1656039451424827,0
5761,1474646700,0.17104810616715485,0
5762,1474647000,0.1548800336540134,0
5763,1474647300,0.15666993730710446,0
5764,1474647600,0.14580643194615642,0
5765,1474647900,0.13959295358004348,0
5766,1474648200,0.13166091954009704,0
5767,1474648500,0.12482081979116345,0
5768,1474648800,0.12125962500119974,0
5769,1474649100,0.12100525394474378,0
5770,1474649400,0.10834874284456324,0
5771,1474649700,0.11295534063467852,0
5772,1474650000,0.10625483475822364,0
5773,1474650300,0.10309070698312596,0
5774,1474650600,0.09459719536743852,0
5775,1474650900,0.08352274815475431,0
5776,1474651200,0.07935974867036627,0
5777,1474651500,0.07742714905855,0
5778,1474651800,0.074613557007352,0
5779,1474652100,0.0695416463094648,0
5780,1474652400,0.0704474554377682,0
5781,1474652700,0.06721508176955447,0
5782,1474653000,0.06598045152013161,0
5783,1474653300,0.062490604709215324,0
5784,1474653600,0.06062935307686674,0
5785,1474653900,0.06167785816305475,0
5786,1474654200,0.057396979408653015,0
5787,1474654500,0.05576838423008531,0
5788,1474654800,0.0534170030012533,0
5789,1474655100,0.054791227123364976,0
5790,1474655400,0.05246466258240385,0
5791,1474655700,0.052045880965388126,0
5792,1474656000,0.048695628027160674,0
5793,1474656300,0.050066750063025835,0
5794,1474656600,0.04762540833829753,0
5795,1474656900,0.04657690325210952,0
5796,1474657200,0.0461581216350938,0
5797,1474657500,0.047507529068283816,0
5798,1474657800,0.043111873130114935,0
5799,1474658100,0.044275155400070085,0
5800,1474658400,0.04448299516598006,0
5801,1474658700,0.0443216866906161,0
5802,1474659000,0.0454601522727004,0
5803,1474659300,0.0439711509668215,0
5804,1474659600,0.04408903023683524,0
5805,1474659900,0.04250696634986431,0
5806,1474660200,0.04471565161976097,0
5807,1474660500,0.04122580480884467,0
5808,1474660800,0.04083183987969982,0
5809,1474661100,0.040738777298607816,0
5810,1474661400,0.04238908707879982,0
5811,1474661700,0.04101796504293469,0
5812,1474662000,0.041808996987470905,0
5813,1474662300,0.03934283857382093,0
5814,1474662600,0.03831915017655463,0
5815,1474662900,0.03862005252355664,0
5816,1474663200,0.03855180663033552,0
5817,1474663500,0.03982986608510861,0
5818,1474663800,0.03745677025360147,0
5819,1474664100,0.03880617768679149,0
5820,1474664400,0.0389240569568052,0
5821,1474664700,0.03903883414057235,0
5822,1474665000,0.03689839476389691,0
5823,1474665300,0.038154739615994894,0
5824,1474665600,0.038201270906540914,0
5825,1474665900,0.039550678339730916,0
5826,1474666200,0.03859833792088151,0
5827,1474666500,0.040202116411578316,0
5828,1474666800,0.042320841186629495,0
5829,1474667100,0.04127233609939068,0
5830,1474667400,0.04501965605300951,0
5831,1474667700,0.04534537508893322,0
5832,1474668000,0.048649096736614654,0
5833,1474668300,0.05381407001559387,0
5834,1474668600,0.05469816454122217,0
5835,1474668900,0.057117791663275325,0
5836,1474669200,0.05897904329562391,0
5837,1474669500,0.058699855551297,0
5838,1474669800,0.06446973561157762,0
5839,1474670100,0.06456279819266965,0
5840,1474670400,0.062397542127072485,0
5841,1474670700,0.0688902082386682,0
5842,1474671000,0.07430955257410342,0
5843,1474671300,0.07293843053823826,0
5844,1474671600,0.07291361385036738,0
5845,1474671900,0.07866177930797286,0
5846,1474672200,0.0788013731806617,0
5847,1474672500,0.07614908960482769,0
5848,1474672800,0.07924186940035256,0
5849,1474673100,0.08180109039509456,0
5850,1474673400,0.08033690577708659,0
5851,1474673700,0.09085297750038147,0
5852,1474674000,0.0898510037047395,0
5853,1474674300,0.08947875337826977,0
5854,1474674600,0.09008366015852036,0
5855,1474674900,0.09392404269365157,0
5856,1474675200,0.09720294765272657,0
5857,1474675500,0.09899595339195907,0
5858,1474675800,0.09960086017241984,0
5859,1474676100,0.10269363996825996,0
5860,1474676400,0.10532420894194423,0
5861,1474676700,0.11253655901745263,0
5862,1474677000,0.11199989813010797,0
5863,1474677300,0.11062877609424278,0
5864,1474677600,0.11616599970053235,0
5865,1474677900,0.11421168548656635,0
5866,1474678200,0.1175619384248989,0
5867,1474678500,0.12386537728648778,0
5868,1474678800,0.1265890088418946,0
5869,1474679100,0.1321014157597879,0
5870,1474679400,0.13687242411077813,0
5871,1474679700,0.13605657547858116,0
5872,1474680000,0.1357308564428676,0
5873,1474680300,0.13999002059501456,0
5874,1474680600,0.13789611250856987,0
5875,1474680900,0.1438738323345503,0
5876,1474681200,0.14447873911501105,0
5877,1474681500,0.14073452124795402,0
5878,1474681800,0.14433914524263744,0
5879,1474682100,0.14945758723159605,0
5880,1474682400,0.14727061656363902,0
5881,1474682700,0.14980812295570586,0
5882,1474683000,0.1589034392659227,0
5883,1474683300,0.1562759723782748,0
5884,1474683600,0.15576412817932642,0
5885,1474683900,0.1569956563427129,0
5886,1474684200,0.15848465764869685,0
5887,1474684500,0.15743925464844016,0
5888,1474684800,0.14785380874173987,0
5889,1474685100,0.15227428136862028,0
5890,1474685400,0.1670712318460017,0
5891,1474685700,0.16725735700923655,0
5892,1474686000,0.1590430331384014,0
5893,1474686300,0.1536919346953467,0
5894,1474686600,0.15988059637295826,0
5895,1474686900,0.15885690797516655,0
5896,1474687200,0.16243981736749016,0
5897,1474687500,0.15892825595442409,0
5898,1474687800,0.1597192878981197,0
5899,1474688100,0.15878866208194542,0
5900,1474688400,0.15571759688857026,0
5901,1474688700,0.16586141828497508,0
5902,1474689000,0.17183913811095555,0
5903,1474689300,0.1843560553386574,0
5904,1474689600,0.18382249653734908,0
5905,1474689900,0.19501172093402114,0
5906,1474690200,0.19966485001495565,0
5907,1474690500,0.2147658049256172,0
5908,1474690800,0.22611943988315364,0
5909,1474691100,0.23724041838659404,0
5910,1474691400,0.23153878421932444,0
5911,1474691700,0.2371225391164753,0
5912,1474692000,0.2414034178709821,0
5913,1474692300,0.2500582379615081,0
5914,1474692600,0.2446606082275921,0
5915,1474692900,0.2441270494262838,0
5916,1474693200,0.2384967632383768,0
5917,1474693500,0.23084081485724625,0
5918,1474693800,0.2234671563070044,0
5919,1474694100,0.21755768237414005,0
5920,1474694400,0.2062722933098877,0
5921,1474694700,0.19617500320424952,0
5922,1474695000,0.1945246934235426,0
5923,1474695300,0.1807979626347301,0
5924,1474695600,0.18689356173082933,0
5925,1474695900,0.16907207735082894,0
5926,1474696200,0.1636496309285167,0
5927,1474696500,0.1646733193263084,0
5928,1474696800,0.1563442182713909,0
5929,1474697100,0.1547404397815347,0
5930,1474697400,0.1584164117554757,0
5931,1474697700,0.15764709441414002,0
5932,1474698000,0.14994771682818456,0
5933,1474698300,0.14499058331395945,0
5934,1474698600,0.1466439951807133,0
5935,1474698900,0.14836565294068824,0
5936,1474699200,0.1512040616800724,0
5937,1474699500,0.1420839286813542,0
5938,1474699800,0.14964371239493598,0
5939,1474700100,0.14669052647146946,0
5940,1474700400,0.14294320651837605,0
5941,1474700700,0.15141190144566713,0
5942,1474701000,0.14378076975293289,0
5943,1474701300,0.16029937799018415,0
5944,1474701600,0.15527399858284302,0
5945,1474701900,0.15567106559770902,0
5946,1474702200,0.14552724420130414,0
5947,1474702500,0.14706277679804425,0
5948,1474702800,0.14985465424656713,0
5949,1474703100,0.14278189804353744,0
5950,1474703400,0.14931799335922244,0
5951,1474703700,0.1448044581507246,0
5952,1474704000,0.1488526804511353,0
5953,1474704300,0.15739272335768395,0
5954,1474704600,0.15404247041935146,0
5955,1474704900,0.16530304279527053,0
5956,1474705200,0.163023009545591,0
5957,1474705500,0.16511691763203568,0
5958,1474705800,0.15662340601624314,0
5959,1474706100,0.15874213079118926,0
5960,1474706400,0.16313778672956827,0
5961,1474706700,0.1655822305401228,0
5962,1474707000,0.17048973067745027,0
5963,1474707300,0.1759587083906238,0
5964,1474707600,0.1602776633878243,0
5965,1474707900,0.17563298935491026,0
5966,1474708200,0.1669068212851267,0
5967,1474708500,0.1811702129613049,0
5968,1474708800,0.17460930095711852,0
5969,1474709100,0.1780526164770685,0
5970,1474709400,0.1822869639407141,0
5971,1474709700,0.1880568440010472,0
5972,1474710000,0.18875481336318845,0
5973,1474710300,0.18449564921113606,0
5974,1474710600,0.19901341194362315,0
5975,1474710900,0.2011538513208556,0
5976,1474711200,0.194220688990252,0
5977,1474711500,0.19931741637691366,0
5978,1474711800,0.195523565132917,0
5979,1474712100,0.1905912483071302,0
5980,1474712400,0.19945701024933987,0
5981,1474712700,0.1977818837801999,0
5982,1474713000,0.1972700395812977,0
5983,1474713300,0.20864538914112168,0
5984,1474713600,0.19820066539748465,0
5985,1474713900,0.19764228990777166,0
5986,1474714200,0.20536648418213072,0
5987,1474714500,0.20459716684074244,0
5988,1474714800,0.21018092173786174,0
5989,1474715100,0.21911492957324,0
5990,1474715400,0.2174863343949876,0
5991,1474715700,0.2257937208474401,0
5992,1474716000,0.22244346790921266,0
5993,1474716300,0.2280737540971197,0
5994,1474716600,0.23675028879000554,0
5995,1474716900,0.2326090039079774,0
5996,1474717200,0.2330743168160645,0
5997,1474717500,0.2473842397829989,0
5998,1474717800,0.2437547990998141,0
5999,1474718100,0.2453833942781717,0
6000,1474718400,0.2425449855387876,0
6001,1474718700,0.2465466765484421,0
6002,1474719000,0.2489880182728551,0
6003,1474719300,0.2470802353496453,0
6004,1474719600,0.2668343193412518,0
6005,1474719900,0.2555272156745765,0
6006,1474720200,0.25329371371575826,0
6007,1474720500,0.2551766799505717,0
6008,1474720800,0.2485009907624081,0
6009,1474721100,0.25743499859778635,0
6010,1474721400,0.2597367464498258,0
6011,1474721700,0.2616693460614319,0
6012,1474722000,0.2507810240120876,0
6013,1474722300,0.2536194327514717,0
6014,1474722600,0.2567370292357082,0
6015,1474722900,0.2608069661384788,0
6016,1474723200,0.2666481941780169,0
6017,1474723500,0.2682054413771169,0
6018,1474723800,0.26978750526471834,0
6019,1474724100,0.2764880111411732,0
6020,1474724400,0.2719527613303155,0
6021,1474724700,0.2662976584540121,0
6022,1474725000,0.2657175683618426,0
6023,1474725300,0.2835607673442029,0
6024,1474725600,0.2746981074880821,0
6025,1474725900,0.2620167796995054,0
6026,1474726200,0.2700915096979669,0
6027,1474726500,0.2572488734345515,0
6028,1474726800,0.26401762520433264,0
6029,1474727100,0.2551301486597105,0
6030,1474727400,0.2510353950685437,0
6031,1474727700,0.25834080772556434,0
6032,1474728000,0.2574815298886476,0
6033,1474728300,0.2481287404359384,0
6034,1474728600,0.2520590834663354,0
6035,1474728900,0.23754132073380624,0
6036,1474729200,0.238797665585589,0
6037,1474729500,0.22616597117390985,0
6038,1474729800,0.22365328147023925,0
6039,1474730100,0.2210940604757074,0
6040,1474730400,0.2163944001039747,0
6041,1474730700,0.20736732968692645,0
6042,1474731000,0.19966485001495565,0
6043,1474731300,0.20206276253465946,0
6044,1474731600,0.18500749340997927,0
6045,1474731900,0.18545109171570665,0
6046,1474732200,0.1905230024139406,0
6047,1474732500,0.17088679769242138,0
6048,1474732800,0.17621307944707978,0
6049,1474733100,0.16911860864158512,0
6050,1474733400,0.15639074956225213,0
6051,1474733700,0.15832334917385826,0
6052,1474734000,0.14722408527277775,0
6053,1474734300,0.14959718110407472,0
6054,1474734600,0.13926723454443504,0
6055,1474734900,0.13047282058143034,0
6056,1474735200,0.1275196346580689,0
6057,1474735500,0.1220041256541392,0
6058,1474735800,0.11418686879817007,0
6059,1474736100,0.11123368287480864,0
6060,1474736400,0.10937243124235498,0
6061,1474736700,0.10334507803958196,0
6062,1474737000,0.10299764440150852,0
6063,1474737300,0.09031631661335204,0
6064,1474737600,0.08699088036299547,0
6065,1474737900,0.08142884006862487,0
6066,1474738200,0.07524017839027773,0
6067,1474738500,0.0742164899930114,0
6068,1474738800,0.06863273509596564,0
6069,1474739100,0.06828530145736683,0
6070,1474739400,0.06549342400884392,0
6071,1474739700,0.06411919988778303,0
6072,1474740000,0.06065416976473763,0
6073,1474740300,0.0643518563415639,0
6074,1474740600,0.057325631429185314,0
6075,1474740900,0.05406844107204989,0
6076,1474741200,0.056094103266009006,0
6077,1474741500,0.05404672647042556,0
6078,1474741800,0.047786716813661485,0
6079,1474742100,0.05132309491512381,0
6080,1474742400,0.04853121746660094,0
6081,1474742700,0.04757887704775152,0
6082,1474743000,0.0461581216350938,0
6083,1474743300,0.048137252537456085,0
6084,1474743600,0.0491144096441764,0
6085,1474743900,0.043785025803586654,0
6086,1474744200,0.0445295264565261,0
6087,1474744500,0.04287921667633407,0
6088,1474744800,0.04325146700280378,0
6089,1474745100,0.04448299516598006,0
6090,1474745400,0.042202961915565,0
6091,1474745700,0.04446128056330495,0
6092,1474746000,0.04429687000274525,0
6093,1474746300,0.04157634053263927,0
6094,1474746600,0.040760491901282926,0
6095,1474746900,0.04236737247717552,0
6096,1474747200,0.041551523844768366,0
6097,1474747500,0.04057436673804803,0
6098,1474747800,0.04285439998741237,0
6099,1474748100,0.03871311510569948,0
6100,1474748400,0.04010905382943551,0
6101,1474748700,0.03959720963027695,0
6102,1474749000,0.038573521233010624,0
6103,1474749300,0.03976162019188748,0
6104,1474749600,0.03996945995674666,0
6105,1474749900,0.04127233609939068,0
6106,1474750200,0.038666583814102685,0
6107,1474750500,0.03903883414057235,0
6108,1474750800,0.0378755518706172,0
6109,1474751100,0.03917842801326125,0
6110,1474751400,0.038970588247351216,0
6111,1474751700,0.041132742227752636,0
6112,1474752000,0.04027346438999522,0
6113,1474752300,0.04038824157481321,0
6114,1474752600,0.043505838058208963,0
6115,1474752900,0.043412775477116944,0
6116,1474753200,0.04287921667633407,0
6117,1474753500,0.041808996987470905,0
6118,1474753800,0.043691963221443836,0
6119,1474754100,0.04553150025216807,0
6120,1474754400,0.05136962620566983,0
6121,1474754700,0.0516270993483724,0
6122,1474755000,0.056348474322465,0
6123,1474755300,0.059258231041001586,0
6124,1474755600,0.0609333575101153,0
6125,1474755900,0.06681801475416305,0
6126,1474756200,0.06465586077481249,0
6127,1474756500,0.06488851722859335,0
6128,1474756800,0.07075145987101679,0
6129,1474757100,0.07624215218591969,0
6130,1474757400,0.0742164899930114,0
6131,1474757700,0.07710143002262633,0
6132,1474758000,0.07598467904321715,0
6133,1474758300,0.07980024489005715,0
6134,1474758600,0.08564147292980545,0
6135,1474758900,0.08345450226153316,0
6136,1474759200,0.08880560070479808,0
6137,1474759500,0.08696606367512459,0
6138,1474759800,0.08370887331798918,0
6139,1474760100,0.08689781778190346,0
6140,1474760400,0.09266769784218404,0
6141,1474760700,0.0915261301738532,0
6142,1474761000,0.09034113330122293,0
6143,1474761300,0.09729601023434398,0
6144,1474761600,0.10004135639211068,0
6145,1474761900,0.10192742471285557,0
6146,1474762200,0.10548551741678283,0
6147,1474762500,0.10416092667177893,0
6148,1474762800,0.10111157608076367,0
6149,1474763100,0.1099308067321646,0
6150,1474763400,0.10662708508469336,0
6151,1474763700,0.11556109292007162,0
6152,1474764000,0.11658478131786335,0
6153,1474764300,0.11607293711891495,0
6154,1474764600,0.12644941496941595,0
6155,1474764900,0.1277740057145249,0
6156,1474765200,0.12954219476525605,0
6157,1474765500,0.13466063675431972,0
6158,1474765800,0.13991867261575702,0
6159,1474766100,0.14647958461983832,0
6160,1474766400,0.14661917849231698,0
6161,1474766700,0.15150496402728456,0
6162,1474767000,0.14562030678292154,0
6163,1474767300,0.14064145866633654,0
6164,1474767600,0.16025284669942802,0
6165,1474767900,0.15243558984345887,0
6166,1474768200,0.16139441436723342,0
6167,1474768500,0.15273959427670744,0
6168,1474768800,0.16067162831665388,0
6169,1474769100,0.16751172806569256,1
6170,1474769400,0.274232794579995,1
6171,1474769700,0.16925820251406382,1
6172,1474770000,0.17433011321226624,0
6173,1474770300,0.16844235388186685,0
6174,1474770600,0.16504556965277814,0
6175,1474770900,0.17021054293259802,0
6176,1474771200,0.17146688778448582,0
6177,1474771500,0.17211832585580786,0
6178,1474771800,0.16567529312174026,0
6179,1474772100,0.17386480030417908,0
6180,1474772400,0.16949085896805485,0
6181,1474772700,0.16565047643334396,0
6182,1474773000,0.17444489039624356,0
6183,1474773300,0.1645585421423311,0
6184,1474773600,0.17288764319714356,0
6185,1474773900,0.16688510668276682,0
6186,1474774200,0.17351426458006927,0
6187,1474774500,0.1633952598720607,0
6188,1474774800,0.17391133159504035,0
6189,1474775100,0.1784248668035382,0
6190,1474775400,0.1843343407362975,0
6191,1474775700,0.18919530958284766,0
6192,1474776000,0.19973619799419207,0
6193,1474776300,0.20862367453876174,0
6194,1474776600,0.2229304954196597,0
6195,1474776900,0.2226761243632037,0
6196,1474777200,0.2372156016980927,0
6197,1474777500,0.2475920795485937,0
6198,1474777800,0.2441735807171451,0
6199,1474778100,0.2473377084921377,0
6200,1474778400,0.2523382712111877,0
