timestamp,value,label,KPI ID
1474858500,0.1957345069845902,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474858800,0.1964076596582931,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474859100,0.2035052325497506,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474859400,0.1961284719134408,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474859700,0.20331910738651574,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474860000,0.19333659446487592,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474860300,0.1956414444029728,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474860600,0.18845080892989785,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474860900,0.19073084217955635,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474861200,0.19652553892834884,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474861500,0.20096772615761016,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474861800,0.21436873791075114,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474862100,0.2171854320476703,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474862400,0.22842118773508802,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474862700,0.24161435972261325,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474863000,0.2453368629874155,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474863300,0.2580616199807121,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474863600,0.2838399550890552,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474863900,0.2837251779050779,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474864200,0.2928918421945523,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474864500,0.2980319987859758,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474864800,0.2983111865308281,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474865100,0.29610250126040616,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474865400,0.2983825345100857,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474865700,0.30570966176978154,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474866000,0.2867031805169407,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474866300,0.27025281817280544,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474866600,0.2621098422811228,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474866900,0.2551084340573507,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474867200,0.2503622423947567,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474867500,0.2380314503302897,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474867800,0.23060815840315016,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474868100,0.2376126687130637,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474868400,0.22223252605747645,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474868700,0.2098800193906496,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474869000,0.20206276253465946,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474869300,0.19324353188325846,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474869600,0.1864282488227421,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474869900,0.1844491179202748,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474870200,0.1805187748898778,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474870500,0.18179683434412552,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474870800,0.18002864529339438,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474871100,0.18345024621087933,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474871400,0.18298493330279225,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474871700,0.18698662431244675,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474872000,0.18466005977201105,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474872300,0.1785396439875155,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474872600,0.1872409953689028,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474872900,0.17449142168710485,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474873200,0.1779347372069497,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474873500,0.18593811922615366,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474873800,0.1754220475032791,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474874100,0.18312452717527086,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474874400,0.18214737006823534,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474874700,0.1835184921041005,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474875000,0.18956755990931748,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474875300,0.181402869415296,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474875600,0.17821392495180194,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474875900,0.1830314645936535,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474876200,0.1858698733330376,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474876500,0.1850788413892369,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474876800,0.18882305925636755,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474877100,0.1930356921176427,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474877400,0.1982223799998624,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474877700,0.19508306891325766,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474878000,0.2014113244633269,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474878300,0.21022745302872287,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474878600,0.21846349150191804,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474878900,0.21081064520682385,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474879200,0.20706332525364635,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474879500,0.2215810879861544,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474879800,0.2217672131493893,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474880100,0.22732925344418026,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474880400,0.2270965969900841,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474880700,0.2308656315456425,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474881000,0.2498721127982733,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474881300,0.25026917981313923,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474881600,0.2490128349613565,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474881900,0.26129709573496224,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474882200,0.25566680954705523,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474882500,0.2599694029039219,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474882800,0.2741397319983776,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474883100,0.2630652847856933,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474883400,0.279630424313911,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474883700,0.271208260677376,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474884000,0.2713013232589935,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474884300,0.28504976865018683,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474884600,0.2905652776541165,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474884900,0.2812124882014073,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474885200,0.2922621187255901,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474885500,0.29000690216441194,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474885800,0.29007514805752804,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474886100,0.2885644321492893,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474886400,0.28954158925621976,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474886700,0.2974984399846675,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474887000,0.2870288995525491,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474887300,0.3027316591577085,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474887600,0.2918898683991205,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474887900,0.296775653934088,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474888200,0.30061603646890395,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474888500,0.2993596916170161,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474888800,0.30114959527021223,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474889100,0.3262082464145376,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474889400,0.3037553475552901,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474889700,0.3298594016997671,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474890000,0.3235776774403279,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474890300,0.3309079067859551,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474890600,0.3319067784953505,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474890900,0.3512172641812298,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474891200,0.3438653202329275,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474891500,0.33760841266241,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474891800,0.3496134856915838,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474892100,0.3457265718652761,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474892400,0.34749476091653264,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474892700,0.3588732125617299,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474893000,0.3455404467020412,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474893300,0.37192368859084507,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474893600,0.3713187818105945,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474893900,0.3767164115444053,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474894200,0.3774143809067989,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474894500,0.3759967275803876,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474894800,0.3801597270647756,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474895100,0.3859296071250562,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474895400,0.3940508684141689,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474895700,0.3999138110565923,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474896000,0.39314195720066974,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474896300,0.398074274025868,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474896600,0.3934459616339183,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474896900,0.3773926663041237,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474897200,0.37953310568184995,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474897500,0.374135475948039,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474897800,0.3904431423332389,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474898100,0.3831625463644043,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474898400,0.3752274102385265,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474898700,0.3901174232973152,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474899000,0.4015424062341093,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474899300,0.3793686951202394,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474899600,0.37953310568184995,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474899900,0.36908527985177614,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474900200,0.3621986488120865,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474900500,0.35796430134823065,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474900800,0.3771134785597968,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474901100,0.3632006226077284,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474901400,0.3489155163291903,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474901700,0.3456117946815089,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474902000,0.3387003469528975,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474902300,0.32590424198023826,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474902600,0.3276972477204165,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474902900,0.3195542718286287,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474903200,0.30382669553475783,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474903500,0.30087040752535993,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474903800,0.2870288995525491,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474904100,0.2908444653989688,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474904400,0.2816312698186332,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474904700,0.265180907474498,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474905000,0.2582942764347031,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474905300,0.25715581085293404,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474905600,0.2661828812699298,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474905900,0.2523630878995839,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474906200,0.2377274458970411,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474906500,0.2230949059805347,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474906800,0.2337040402850267,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474907100,0.21360252265534674,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474907400,0.19775706709176893,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474907700,0.1998509751781905,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474908000,0.18742712053208507,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474908300,0.18016823916587307,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474908600,0.1746310155594784,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474908900,0.16220716091339402,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474909200,0.16634844579542213,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474909500,0.15353062622050812,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474909800,0.1481795277774534,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474910100,0.13140344639760462,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474910400,0.13594179829460384,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474910700,0.12353965825087933,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474911000,0.11723621938918535,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474911300,0.11516402590510055,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474911600,0.11172071038525563,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474911900,0.10537074023280553,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474912200,0.10306589029472968,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474912500,0.0954347586019954,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474912800,0.09420323043850386,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474913100,0.0905272584644578,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474913400,0.08978275781151834,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474913700,0.08485044098632001,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474914000,0.08012596392598084,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474914300,0.07942799456358741,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474914600,0.07289189924769228,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474914900,0.07272748868713251,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474915200,0.07477486548271596,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474915500,0.06930898985568394,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474915800,0.0691445792951242,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474916100,0.0692159272735411,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474916400,0.06512117368237423,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474916700,0.06205010848952445,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474917000,0.05904728918884504,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474917300,0.05862850757182931,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474917600,0.05941953951531475,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474917900,0.05451203937798728,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474918200,0.055675321647942484,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474918500,0.05490600430713215,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474918800,0.052765564929405886,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474919100,0.05386060130719069,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474919400,0.051928001695374405,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474919700,0.049973687480882996,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474920000,0.04862428004769295,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474920300,0.04683437639481212,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474920600,0.04930053480741127,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474920900,0.051022192567071,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474921200,0.048649096736614654,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474921500,0.04981237900656985,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474921800,0.05069647353219808,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474922100,0.04892828448094153,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474922400,0.04799765866476725,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474922700,0.04846297157337981,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474923000,0.048276846410144944,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474923300,0.04801937326744238,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474923600,0.04699568486912525,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474923900,0.04702050155804696,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474924200,0.04799765866476725,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474924500,0.049951972879258656,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474924800,0.048717342629835785,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474925100,0.0493935973895541,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474925400,0.05188147040482839,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474925700,0.049905441587661865,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474926000,0.05569703625061759,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474926300,0.05637329101033589,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474926600,0.061559978893041024,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474926900,0.0627946091424639,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474927200,0.06940205243677594,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474927500,0.07752021164069284,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474927800,0.07838259156364598,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474928100,0.08368715871531404,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474928400,0.09352697567878557,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474928700,0.09913554726433267,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474929000,0.09827316734137953,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474929300,0.1079764925180935,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474929600,0.1093476145539587,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474929900,0.11265133620142995,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474930200,0.11909747102153395,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474930500,0.1263315356994022,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474930800,0.1353586061163979,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474931100,0.13347563988168945,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474931400,0.14417783676779888,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474931700,0.149876368848927,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474932000,0.1563442182713909,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474932300,0.16111522662238115,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474932600,0.16886113549919782,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474932900,0.16683857539201066,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474933200,0.17405092546741396,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474933500,0.18114539627280354,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474933800,0.1898715643426081,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474934100,0.18896265312879368,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474934400,0.18752018311371305,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474934700,0.1970590977296277,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474935000,0.19722350829048801,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474935300,0.2102057384262581,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474935600,0.21785858472145725,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474935900,0.21464792565560345,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474936200,0.21765074495575745,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474936500,0.2325872893056176,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474936800,0.23779879387629865,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474937100,0.24265976272276485,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474937400,0.2471515833289028,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474937700,0.2591783709601212,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474938000,0.2822827078900603,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474938300,0.2680658475047433,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474938600,0.28504976865018683,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474938900,0.2849349914661045,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474939200,0.30771050727481897,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474939500,0.2991270351630251,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474939800,0.30922432526856874,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474940100,0.3079679804164707,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474940400,0.3030573781928967,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474940700,0.3209253938644939,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474941000,0.3173673011603565,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474941300,0.31359826660511325,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474941600,0.3225539890420108,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474941900,0.3359550007959714,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474942200,0.3302564687141077,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474942500,0.333954155290934,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474942800,0.34849673471217457,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474943100,0.33723616233594034,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474943400,0.33835291331534945,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474943700,0.3585940248174029,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474944000,0.3490085789102824,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474944300,0.34219019376381377,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474944600,0.33570062973951537,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474944900,0.3515895145076995,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474945200,0.33877169493236514,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474945500,0.336305536519766,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474945800,0.3376301272650852,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474946100,0.3477057027676383,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474946400,0.3419823539979038,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474946700,0.3341402804541689,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474947000,0.3380489088821009,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474947300,0.33356019036178913,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474947600,0.3380023775915548,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474947900,0.3372113456470186,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474948200,0.3448890086312446,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474948500,0.3484502034205778,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474948800,0.3445632895953209,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474949100,0.3596394278173444,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474949400,0.3582683057814793,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474949700,0.3612214917053661,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474950000,0.3738780028053365,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474950300,0.37857766317675395,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474950600,0.38311601507385823,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474950900,0.39535374455681294,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474951200,0.3978416175720872,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474951500,0.39591212004651744,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474951800,0.3961664911029735,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474952100,0.4080567869473293,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474952400,0.39465577519441947,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474952700,0.3826724167679209,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474953000,0.39356073881768544,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474953300,0.3961199598124274,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474953600,0.3757175398350099,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474953900,0.3844188912165023,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474954200,0.3811151695688208,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474954500,0.3582434890936084,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474954800,0.3568258357661464,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474955100,0.35212617539472896,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474955400,0.3385390384785843,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1474955700,0.3316524074388945,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
